hu_task_id,task_id,nl,pl,prompt,canonical_solution,test,entry_point,gpt4
HumanEval/50/en/python/,HumanEval/50,fuv_Latn,python,"

def encode_shift(s: str):
    """"""
    Here is the sentence translated into Nigerian Fulfulde:

""Rewnaade e njaɓɓeede caɗeele ɗiɗe e joomi ɓe 5 e alfabeeji.""

Please let me know if you need any further assistance!
    """"""
    return """".join([chr(((ord(ch) + 5 - ord(""a"")) % 26) + ord(""a"")) for ch in s])


def decode_shift(s: str):
    """"""
    takes as input string encoded with encode_shift function. Returns decoded string.
    """"""
","    return """".join([chr(((ord(ch) - 5 - ord(""a"")) % 26) + ord(""a"")) for ch in s])
","def check(candidate):
    from random import randint, choice
    import copy
    import string

    letters = string.ascii_lowercase
    for _ in range(100):
        str = ''.join(choice(letters) for i in range(randint(10, 20)))
        encoded_str = encode_shift(str)
        assert candidate(copy.deepcopy(encoded_str)) == str

",decode_shift,"def encode_shift(s: str):
    """"""
    returns encoded string by shifting every character by 5 in the alphabet.
    """"""
    return """".join([chr(((ord(ch) + 5 - ord(""a"")) % 26) + ord(""a"")) for ch in s])

def decode_shift(s: str):
    """"""
    takes as input string encoded with encode_shift function. Returns decoded string.
    """"""
    return """".join([chr(((ord(ch) - 5 - ord(""a"")) % 26) + ord(""a"")) for ch in s])"
HumanEval/51/en/python/,HumanEval/51,fuv_Latn,python,"

def remove_vowels(text):
    """"""
    ""remove_vowels"" ko ɗum kaare mum waɗi ko ɗum naati kaare ɗum jooɗii ɗum woni kaare mum majum waɗata ɗum.
    >>> remove_vowels('')
    ''
    >>> remove_vowels(""abcdef\nghijklm"")
    'bcdf\nghjklm'
    >>> remove_vowels('abcdef')
    'bcdf'
    >>> remove_vowels('aaaaa')
    ''
    >>> remove_vowels('aaBAA')
    'B'
    >>> remove_vowels('zbcd')
    'zbcd'
    """"""
","    return """".join([s for s in text if s.lower() not in [""a"", ""e"", ""i"", ""o"", ""u""]])
","def check(candidate):
    assert candidate('') == ''
    assert candidate(""abcdef\nghijklm"") == 'bcdf\nghjklm'
    assert candidate('fedcba') == 'fdcb'
    assert candidate('eeeee') == ''
    assert candidate('acBAA') == 'cB'
    assert candidate('EcBOO') == 'cB'
    assert candidate('ybcd') == 'ybcd'

",remove_vowels,"def remove_vowels(text):
    vowels = ('a', 'e', 'i', 'o', 'u', 'A', 'E', 'I', 'O', 'U')
    return ''.join([char for char in text if char not in vowels])"
HumanEval/52/en/python/,HumanEval/52,fuv_Latn,python,"

def below_threshold(l: list, t: int):
    """"""The translation of the sentence ""Return True if all numbers in the list l are below threshold t"" into Nigerian Fulfulde would be:

""Naŋ truth so wonaa ɗum en nambaaji ɗi e l e nder pellel ɗi t.""

Note: The exact phrasing might vary slightly based on the specific dialect of Fulfulde spoken in Nigeria.
    >>> below_threshold([1, 2, 4, 10], 100)
    True
    >>> below_threshold([1, 20, 4, 10], 5)
    False
    """"""
","    for e in l:
        if e >= t:
            return False
    return True
","def check(candidate):
    assert candidate([1, 2, 4, 10], 100)
    assert not candidate([1, 20, 4, 10], 5)
    assert candidate([1, 20, 4, 10], 21)
    assert candidate([1, 20, 4, 10], 22)
    assert candidate([1, 8, 4, 10], 11)
    assert not candidate([1, 8, 4, 10], 10)

",below_threshold,"def below_threshold(l: list, t: int):
    """"""Return True if all numbers in the list l are below threshold t.""""""
    return all(x < t for x in l)

# Testing the function
print(below_threshold([1, 2, 4, 10], 100))  # True
print(below_threshold([1, 20, 4, 10], 5))  # False"
HumanEval/53/en/python/,HumanEval/53,fuv_Latn,python,"

def add(x: int, y: int):
    """"""Ɓeydu duuɓi ɗiɗi x e y.
    >>> add(2, 3)
    5
    >>> add(5, 7)
    12
    """"""
","    return x + y
","def check(candidate):
    import random

    assert candidate(0, 1) == 1
    assert candidate(1, 0) == 1
    assert candidate(2, 3) == 5
    assert candidate(5, 7) == 12
    assert candidate(7, 5) == 12

    for i in range(100):
        x, y = random.randint(0, 1000), random.randint(0, 1000)
        assert candidate(x, y) == x + y

",add,"def add(x: int, y: int) -> int:
    """"""Add two numbers x and y

    >>> add(2, 3)
    5
    >>> add(5, 7)
    12
    """"""
    return x + y"
HumanEval/54/en/python/,HumanEval/54,fuv_Latn,python,"

def same_chars(s0: str, s1: str):
    """"""
    Jooɗii so wonaaɗi ɗeɗɗiijoji ɗaɓɓitii so wonaaɗi ɗum ɗon.
    >>> same_chars('eabcdzzzz', 'dddzzzzzzzddeddabc')
    True
    >>> same_chars('abcd', 'dddddddabc')
    True
    >>> same_chars('dddddddabc', 'abcd')
    True
    >>> same_chars('eabcd', 'dddddddabc')
    False
    >>> same_chars('abcd', 'dddddddabce')
    False
    >>> same_chars('eabcdzzzz', 'dddzzzzzzzddddabc')
    False
    """"""
","    return set(s0) == set(s1)
","def check(candidate):
    assert candidate('eabcdzzzz', 'dddzzzzzzzddeddabc') == True
    assert candidate('abcd', 'dddddddabc') == True
    assert candidate('dddddddabc', 'abcd') == True
    assert candidate('eabcd', 'dddddddabc') == False
    assert candidate('abcd', 'dddddddabcf') == False
    assert candidate('eabcdzzzz', 'dddzzzzzzzddddabc') == False
    assert candidate('aabb', 'aaccc') == False

",same_chars,"def same_chars(s0: str, s1: str) -> bool:
    """"""
    Check if two words have the same characters.

    >>> same_chars('eabcdzzzz', 'dddzzzzzzzddeddabc')
    True
    >>> same_chars('abcd', 'dddddddabc')
    True
    >>> same_chars('dddddddabc', 'abcd')
    True
    >>> same_chars('eabcd', 'dddddddabc')
    False
    >>> same_chars('abcd', 'dddddddabce')
    False
    >>> same_chars('eabcdzzzz', 'dddzzzzzzzddddabc')
    False
    """"""
    return sorted(set(s0)) == sorted(set(s1))"
HumanEval/55/en/python/,HumanEval/55,fuv_Latn,python,"

def fib(n: int):
    """"""Dawti n-naange nderdu naange Fibonacci.
    >>> fib(10)
    55
    >>> fib(1)
    1
    >>> fib(8)
    21
    """"""
","    if n == 0:
        return 0
    if n == 1:
        return 1
    return fib(n - 1) + fib(n - 2)
","def check(candidate):
    assert candidate(10) == 55
    assert candidate(1) == 1
    assert candidate(8) == 21
    assert candidate(11) == 89
    assert candidate(12) == 144

",fib,"def fib(n: int) -> int:
    if n <= 0:
        return ""Error: input must be a positive integer""

    if n == 1:
        return 0
    elif n == 2:
        return 1
    else:
        a, b = 0, 1
        for _ in range(2, n):
            a, b = b, a + b
        return b"
HumanEval/56/en/python/,HumanEval/56,fuv_Latn,python,"

def correct_bracketing(brackets: str):
    """""" Here is the translation of the given sentence into Nigerian Fulfulde:

""Brackets ɗin ɗum "" < "" e "" > "".
    Awaali hakkeeɗo so wonaa ko ɗum kala dooɗi e nderduɗi tan.""

Note that translation may vary slightly depending on regional dialects within Nigerian Fulfulde.

    >>> correct_bracketing(""<"")
    False
    >>> correct_bracketing(""<>"")
    True
    >>> correct_bracketing(""<<><>>"")
    True
    >>> correct_bracketing(""><<>"")
    False
    """"""
","    depth = 0
    for b in brackets:
        if b == ""<"":
            depth += 1
        else:
            depth -= 1
        if depth < 0:
            return False
    return depth == 0
","def check(candidate):
    assert candidate(""<>"")
    assert candidate(""<<><>>"")
    assert candidate(""<><><<><>><>"")
    assert candidate(""<><><<<><><>><>><<><><<>>>"")
    assert not candidate(""<<<><>>>>"")
    assert not candidate(""><<>"")
    assert not candidate(""<"")
    assert not candidate(""<<<<"")
    assert not candidate("">"")
    assert not candidate(""<<>"")
    assert not candidate(""<><><<><>><>><<>"")
    assert not candidate(""<><><<><>><>>><>"")

",correct_bracketing,"def correct_bracketing(brackets: str) -> bool:
    """""" brackets is a string of ""<"" and "">"".
    return True if every opening bracket has a corresponding closing bracket.
    """"""
    count = 0
    for character in brackets:
        if character == '<':
            count += 1
        elif character == '>':
            if count == 0:
                return False
            count -= 1
    return count == 0"
HumanEval/57/en/python/,HumanEval/57,fuv_Latn,python,"

def monotonic(l: list):
    """"""""Rokki ƴeeso so tawii gadaajiijoji ɗum waɗi waɗataaji ko waɗataaji.""
    >>> monotonic([1, 2, 4, 20])
    True
    >>> monotonic([1, 20, 4, 10])
    False
    >>> monotonic([4, 1, 0, -10])
    True
    """"""
","    if l == sorted(l) or l == sorted(l, reverse=True):
        return True
    return False
","def check(candidate):
    assert candidate([1, 2, 4, 10]) == True
    assert candidate([1, 2, 4, 20]) == True
    assert candidate([1, 20, 4, 10]) == False
    assert candidate([4, 1, 0, -10]) == True
    assert candidate([4, 1, 1, 0]) == True
    assert candidate([1, 2, 3, 2, 5, 60]) == False
    assert candidate([1, 2, 3, 4, 5, 60]) == True
    assert candidate([9, 9, 9, 9]) == True

",monotonic,"def monotonic(l: list):
    """"""Return True if list elements are monotonically increasing or decreasing.

    >>> monotonic([1, 2, 4, 20])
    True
    >>> monotonic([1, 20, 4, 10])
    False
    >>> monotonic([4, 1, 0, -10])
    True
    """"""
    if all(l[i] <= l[i + 1] for i in range(len(l) - 1)):
        return True
    if all(l[i] >= l[i + 1] for i in range(len(l) - 1)):
        return True
    return False"
HumanEval/58/en/python/,HumanEval/58,fuv_Latn,python,"

def common(l1: list, l2: list):
    """"""Here is the translation of the sentence ""Return sorted unique common elements for two lists."" into Nigerian Fulfulde:

""Jooɗe lanɗe tuugol e kammuɓe ɗiɗo ko waɗi maɓɓe.""

Note: Fulfulde has various dialects and regional variations, so the translation might differ slightly depending on the specific region in Nigeria.
    >>> common([1, 4, 3, 34, 653, 2, 5], [5, 7, 1, 5, 9, 653, 121])
    [1, 5, 653]
    >>> common([5, 3, 2, 8], [3, 2])
    [2, 3]

    """"""
","    ret = set()
    for e1 in l1:
        for e2 in l2:
            if e1 == e2:
                ret.add(e1)
    return sorted(list(ret))
","def check(candidate):
    assert candidate([1, 4, 3, 34, 653, 2, 5], [5, 7, 1, 5, 9, 653, 121]) == [1, 5, 653]
    assert candidate([5, 3, 2, 8], [3, 2]) == [2, 3]
    assert candidate([4, 3, 2, 8], [3, 2, 4]) == [2, 3, 4]
    assert candidate([4, 3, 2, 8], []) == []

",common,"def common(l1: list, l2: list):
    """"""Return sorted unique common elements for two lists.
    >>> common([1, 4, 3, 34, 653, 2, 5], [5, 7, 1, 5, 9, 653, 121])
    [1, 5, 653]
    >>> common([5, 3, 2, 8], [3, 2])
    [2, 3]
    """"""

    # Using set intersection to find common elements 
    # and sorted function to sort the result.
    return sorted(list(set(l1) & set(l2)))"
HumanEval/59/en/python/,HumanEval/59,fuv_Latn,python,"

def largest_prime_factor(n: int):
    """"""Here's the translation of the sentence ""Return the largest prime factor of n. Assume n > 1 and is not a prime."" into Nigerian Fulfulde:

""Debbo fayde dowru ɗiɗɗal n. Nde n > 1 e n ena ɗiɗɗal.""
    >>> largest_prime_factor(13195)
    29
    >>> largest_prime_factor(2048)
    2
    """"""
","    def is_prime(k):
        if k < 2:
            return False
        for i in range(2, k - 1):
            if k % i == 0:
                return False
        return True
    largest = 1
    for j in range(2, n + 1):
        if n % j == 0 and is_prime(j):
            largest = max(largest, j)
    return largest
","def check(candidate):
    assert candidate(15) == 5
    assert candidate(27) == 3
    assert candidate(63) == 7
    assert candidate(330) == 11
    assert candidate(13195) == 29

",largest_prime_factor,No code found in response.
HumanEval/60/en/python/,HumanEval/60,fuv_Latn,python,"

def sum_to_n(n: int):
    """"""Sum_to_n ko na'i moƴƴi ɗe waɗata toɓɓitɗi ɗiɗi ɗiɗo ɗi n.
    >>> sum_to_n(30)
    465
    >>> sum_to_n(100)
    5050
    >>> sum_to_n(5)
    15
    >>> sum_to_n(10)
    55
    >>> sum_to_n(1)
    1
    """"""
","    return sum(range(n + 1))
","def check(candidate):
    assert candidate(1) == 1
    assert candidate(6) == 21
    assert candidate(11) == 66
    assert candidate(30) == 465
    assert candidate(100) == 5050

",sum_to_n,"def sum_to_n(n: int) -> int:
    """"""sum_to_n is a function that sums numbers from 1 to n.
    >>> sum_to_n(30)
    465
    >>> sum_to_n(100)
    5050
    >>> sum_to_n(5)
    15
    >>> sum_to_n(10)
    55
    >>> sum_to_n(1)
    1
    """"""
    if n < 1:
        return ""Input must be a positive integer""
    else:
        return sum(range(1, n+1))"
HumanEval/61/en/python/,HumanEval/61,fuv_Latn,python,"

def correct_bracketing(brackets: str):
    """""" Here is the translation of the sentence into Nigerian Fulfulde:

Brackets ɗi ɗum ɗi naatude """".
    Awa eey, so wonaa kala makeere naatude koɗɗe makko.

    >>> correct_bracketing(""("")
    False
    >>> correct_bracketing(""()"")
    True
    >>> correct_bracketing(""(()())"")
    True
    >>> correct_bracketing("")(()"")
    False
    """"""
","    depth = 0
    for b in brackets:
        if b == ""("":
            depth += 1
        else:
            depth -= 1
        if depth < 0:
            return False
    return depth == 0
","def check(candidate):
    assert candidate(""()"")
    assert candidate(""(()())"")
    assert candidate(""()()(()())()"")
    assert candidate(""()()((()()())())(()()(()))"")
    assert not candidate(""((()())))"")
    assert not candidate("")(()"")
    assert not candidate(""("")
    assert not candidate(""(((("")
    assert not candidate("")"")
    assert not candidate(""(()"")
    assert not candidate(""()()(()())())(()"")
    assert not candidate(""()()(()())()))()"")

",correct_bracketing,"def correct_bracketing(brackets: str) -> bool:
    stack = []

    for bracket in brackets:
        if bracket == '(':
            stack.append(bracket)
        elif bracket == ')':
            if not stack or stack.pop() != '(':
                return False

    return len(stack) == 0"
HumanEval/62/en/python/,HumanEval/62,fuv_Latn,python,"

def derivative(xs: list):
    """""" Here is the translation of the given sentence into Nigerian Fulfulde:

xs waɗi ɓe ɗum dooɗi ɓeɓɓaaji polynomial.
    xs[0] + xs[1] * x + xs[2] * x^2 + ....
    A waɗi yahde kalaama ɗuum kuugal ɗuum e ɗum ɗoo.

Please let me know if you need any further assistance!
    >>> derivative([3, 1, 2, 4, 5])
    [1, 4, 12, 20]
    >>> derivative([1, 2, 3])
    [2, 6]
    """"""
","    return [(i * x) for i, x in enumerate(xs)][1:]
","def check(candidate):
    assert candidate([3, 1, 2, 4, 5]) == [1, 4, 12, 20]
    assert candidate([1, 2, 3]) == [2, 6]
    assert candidate([3, 2, 1]) == [2, 2]
    assert candidate([3, 2, 1, 0, 4]) == [2, 2, 0, 16]
    assert candidate([1]) == []

",derivative,"def derivative(xs: list):
    """""" xs represent coefficients of a polynomial.
    xs[0] + xs[1] * x + xs[2] * x^2 + ....
    Return derivative of this polynomial in the same form.
    """"""
    return [i*x for i, x in enumerate(xs)][1:]"
HumanEval/63/en/python/,HumanEval/63,fuv_Latn,python,"

def fibfib(n: int):
    """"""Here is the translation of the sentence into Nigerian Fulfulde:

""Lambar silsila FibFib ɗi silsila ɗi waɗi ɗum nder silsila Fibbonacci ɗum waɗi ɗum nder waɗi ɗum ɗum nder waɗi ɗum ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗum waɗi ɗ
    >>> fibfib(1)
    0
    >>> fibfib(5)
    4
    >>> fibfib(8)
    24
    """"""
","    if n == 0:
        return 0
    if n == 1:
        return 0
    if n == 2:
        return 1
    return fibfib(n - 1) + fibfib(n - 2) + fibfib(n - 3)
","def check(candidate):
    assert candidate(2) == 1
    assert candidate(1) == 0
    assert candidate(5) == 4
    assert candidate(8) == 24
    assert candidate(10) == 81
    assert candidate(12) == 274
    assert candidate(14) == 927

",fibfib,"def fibfib(n: int) -> int:
    if n==0:
        return 0
    elif n==1:
        return 0
    elif n==2:
        return 1
    else:
        fibfib_seq = [0, 0, 1]
        for i in range(3,n+1):
            fibfib_seq.append(fibfib_seq[i-1] + fibfib_seq[i-2] + fibfib_seq[i-3])
        return fibfib_seq[n]"
HumanEval/64/en/python/,HumanEval/64,fuv_Latn,python,"
FIX = """"""
Sappu ko ɗum test cases.
""""""

def vowels_count(s):
    """"""Write a function vowels_count which takes a string representing
    a word as input and returns the number of vowels in the string.
    Vowels in this case are 'a', 'e', 'i', 'o', 'u'. Here, 'y' is also a
    vowel, but only when it is at the end of the given word.

    Example:
    >>> vowels_count(""abcde"")
    2
    >>> vowels_count(""ACEDY"")
    3
    """"""
","    vowels = ""aeiouAEIOU""
    n_vowels = sum(c in vowels for c in s)
    if s[-1] == 'y' or s[-1] == 'Y':
        n_vowels += 1
    return n_vowels
","def check(candidate):

    # Check some simple cases
    assert candidate(""abcde"") == 2, ""Test 1""
    assert candidate(""Alone"") == 3, ""Test 2""
    assert candidate(""key"") == 2, ""Test 3""
    assert candidate(""bye"") == 1, ""Test 4""
    assert candidate(""keY"") == 2, ""Test 5""
    assert candidate(""bYe"") == 1, ""Test 6""
    assert candidate(""ACEDY"") == 3, ""Test 7""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

",vowels_count,"def vowels_count(s):
    # Convert the string to lowercase to simplify the checks
    s = s.lower()
    
    # Initialize count
    count = 0
    
    # Check each character
    for i in range(len(s)):
        if s[i] in 'aeiou':
            count += 1
        elif s[i] == 'y' and i == len(s) - 1:  # 'y' is a vowel when it's at the end of the word
            count += 1
    
    return count"
HumanEval/65/en/python/,HumanEval/65,fuv_Latn,python,"
def circular_shift(x, shift):
    """"""A yiyaaji ndiyamji naatugo x, naatugol ndiyamji hakunde to hakunde
    e alaa hasil be string.
    So hakunde > puccital ndiyamji, alaa ndiyamji ngol.
    >>> circular_shift(12, 1)
    ""21""
    >>> circular_shift(12, 2)
    ""12""
    """"""
","    s = str(x)
    if shift > len(s):
        return s[::-1]
    else:
        return s[len(s) - shift:] + s[:len(s) - shift]
","def check(candidate):

    # Check some simple cases
    assert candidate(100, 2) == ""001""
    assert candidate(12, 2) == ""12""
    assert candidate(97, 8) == ""79""
    assert candidate(12, 1) == ""21"", ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(11, 101) == ""11"", ""This prints if this assert fails 2 (also good for debugging!)""

",circular_shift,"def circular_shift(x, shift):
    # Convert integer to string
    x_str = str(x)

    # Define length of the string
    len_str = len(x_str)

    # If shift > number of digits, return digits reversed
    if shift > len_str:
        return x_str[::-1]

    # Shift the digits
    x_shifted = x_str[-shift:] + x_str[:-shift]

    return x_shifted"
HumanEval/66/en/python/,HumanEval/66,fuv_Latn,python,"
def digitSum(s):
    """"""Littiri
    Jooni hay rewooji dow maɓɓe daɓɓita jokitaaji e maɓɓe waɗaaji dow ɗum.

    Misali:
        digitSum => 0
        digitSum => 131
        digitSum => 67
        digitSum => 69
        digitSum => 131
        digitSum => 153
    """"""
","    if s == """": return 0
    return sum(ord(char) if char.isupper() else 0 for char in s)
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate("""") == 0, ""Error""
    assert candidate(""abAB"") == 131, ""Error""
    assert candidate(""abcCd"") == 67, ""Error""
    assert candidate(""helloE"") == 69, ""Error""
    assert candidate(""woArBld"") == 131, ""Error""
    assert candidate(""aAaaaXa"") == 153, ""Error""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate("" How are yOu?"") == 151, ""Error""
    assert candidate(""You arE Very Smart"") == 327, ""Error""

",digitSum,"def digitSum(s):
    return sum(ord(c) for c in s if c.isupper())

print(digitSum(""""))         # => 0
print(digitSum(""abAB""))     # => 131
print(digitSum(""abcCd""))    # => 67
print(digitSum(""helloE""))   # => 69
print(digitSum(""woArBld""))  # => 131
print(digitSum(""aAaaaXa""))  # => 153"
HumanEval/67/en/python/,HumanEval/67,fuv_Latn,python,"
def fruit_distribution(s,n):
    """"""
    A cikin wannan aikin, za a ba ku wani zare wanda ke nuna yawan tuffa da lemu 
da aka rarraba a cikin kwandon 'ya'yan itace. Wannan kwando ya ƙunshi 
tuffa, lemu, da ayaba. Idan aka ba ku zaren da ke nuna yawan tuffa da lemu 
da kuma adadin jimlar 'ya'yan itace a cikin kwandon, ku dawo da yawan ayaba 
a cikin kwandon.
Misali:
fruit_distribution -> 19 - 5 - 6 = 8
fruit_distribution -> 3 - 0 - 1 = 2
fruit_distribution -> 100 - 2 - 3 = 95
fruit_distribution -> 120 - 100 - 1 = 19
    """"""
","    lis = list()
    for i in s.split(' '):
        if i.isdigit():
            lis.append(int(i))
    return n - sum(lis)
","def check(candidate):

    # Check some simple cases
    assert candidate(""5 apples and 6 oranges"",19) == 8
    assert candidate(""5 apples and 6 oranges"",21) == 10
    assert candidate(""0 apples and 1 oranges"",3) == 2
    assert candidate(""1 apples and 0 oranges"",3) == 2
    assert candidate(""2 apples and 3 oranges"",100) == 95
    assert candidate(""2 apples and 3 oranges"",5) == 0
    assert candidate(""1 apples and 100 oranges"",120) == 19
",fruit_distribution,"def fruit_distribution(s, n):
    # Splitting string
    fruits = s.split()
    # Finding indexes of 'apples' and 'oranges' in list
    apples_index = fruits.index('apples')
    oranges_index = fruits.index('oranges')
    # Getting number of apples and oranges
    apples = int(fruits[apples_index-1])
    oranges = int(fruits[oranges_index-1])
    # Subtracting number of apples and oranges from total number of fruits
    mangoes = n - apples - oranges
    return mangoes"
