prompt,canonical_solution,test
"

def is_palindrome(string: str) -> bool:
    """""" ਦਿੱਤੀ ਗਈ ਸਤਰ ਦੀ ਜਾਂਚ ਕਰੋ ਕਿ ਕੀ ਇਹ ਇੱਕ ਪਾਲਿੰਡ੍ਰੋਮ ਹੈ """"""
    return string == string[::-1]


def make_palindrome(string: str) -> str:
    """""" Find the shortest palindrome that begins with a supplied string.
    Algorithm idea is simple:
    - Find the longest postfix of supplied string that is a palindrome.
    - Append to the end of the string reverse of a string prefix that comes before the palindromic suffix.
    >>> make_palindrome('')
    ''
    >>> make_palindrome('cat')
    'catac'
    >>> make_palindrome('cata')
    'catac'
    """"""
","    if not string:
        return ''

    beginning_of_suffix = 0

    while not is_palindrome(string[beginning_of_suffix:]):
        beginning_of_suffix += 1

    return string + string[:beginning_of_suffix][::-1]
","def check(candidate):
    assert candidate('') == ''
    assert candidate('x') == 'x'
    assert candidate('xyz') == 'xyzyx'
    assert candidate('xyx') == 'xyx'
    assert candidate('jerry') == 'jerryrrej'
"
"from typing import List


def string_xor(a: str, b: str) -> str:
    """""" ਇਨਪੁੱਟ ਦੋ ਸਟਰਿੰਗਾਂ a ਅਤੇ b ਹਨ ਜੋ ਸਿਰਫ 1 ਅਤੇ 0 ਦੇ ਬਣੇ ਹਨ।
    ਇਨ੍ਹਾਂ ਇਨਪੁੱਟਾਂ 'ਤੇ ਬਾਈਨਰੀ XOR ਕਰੋ ਅਤੇ ਨਤੀਜਾ ਵੀ ਸਟਰਿੰਗ ਦੇ ਰੂਪ ਵਿੱਚ ਵਾਪਸ ਕਰੋ।
    >>> string_xor('010', '110')
    '100'
    """"""
","    def xor(i, j):
        if i == j:
            return '0'
        else:
            return '1'

    return ''.join(xor(x, y) for x, y in zip(a, b))
","def check(candidate):
    assert candidate('111000', '101010') == '010010'
    assert candidate('1', '1') == '0'
    assert candidate('0101', '0000') == '0101'
"
"from typing import List, Optional


def longest(strings: List[str]) -> Optional[str]:
    """""" ਸਤਰਾਂ ਦੀ ਸੂਚੀ ਵਿੱਚੋਂ, ਸਭ ਤੋਂ ਲੰਬੀ ਸਤਰ ਵਾਪਸ ਕਰੋ। ਜੇ ਬਹੁਤੀਆਂ ਸਤਰਾਂ ਦੀ ਲੰਬਾਈ ਇੱਕੋ ਜਿਹੀ ਹੋਵੇ ਤਾਂ ਪਹਿਲੀ ਸਤਰ ਵਾਪਸ ਕਰੋ। ਜੇ ਸੂਚੀ ਖਾਲੀ ਹੋਵੇ ਤਾਂ ਕੁਝ ਵੀ ਵਾਪਸ ਨਾ ਕਰੋ।
    >>> longest([])

    >>> longest(['a', 'b', 'c'])
    'a'
    >>> longest(['a', 'bb', 'ccc'])
    'ccc'
    """"""
","    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
","def check(candidate):
    assert candidate([]) == None
    assert candidate(['x', 'y', 'z']) == 'x'
    assert candidate(['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']) == 'zzzz'
"
"

def greatest_common_divisor(a: int, b: int) -> int:
    """""" ਦੋ ਪੂਰਨਾਂਕ a ਅਤੇ b ਦਾ ਸਭ ਤੋਂ ਵੱਡਾ ਸਾਂਝਾ ਗੁਣਨਫਲ ਵਾਪਸ ਕਰੋ।
    >>> greatest_common_divisor(3, 5)
    1
    >>> greatest_common_divisor(25, 15)
    5
    """"""
","    while b:
        a, b = b, a % b
    return a
","def check(candidate):
    assert candidate(3, 7) == 1
    assert candidate(10, 15) == 5
    assert candidate(49, 14) == 7
    assert candidate(144, 60) == 12
"
"from typing import List


def all_prefixes(string: str) -> List[str]:
    """""" ਇਨਪੁੱਟ ਸਟ੍ਰਿੰਗ ਦੇ ਸਾਰੇ ਪ੍ਰੀਫਿਕਸ shortest ਤੋਂ longest ਤੱਕ ਵਾਪਸ ਕਰੋ।
    >>> all_prefixes('abc')
    ['a', 'ab', 'abc']
    """"""
","    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
","def check(candidate):
    assert candidate('') == []
    assert candidate('asdfgh') == ['a', 'as', 'asd', 'asdf', 'asdfg', 'asdfgh']
    assert candidate('WWW') == ['W', 'WW', 'WWW']
"
"

def string_sequence(n: int) -> str:
    """""" 0 ਤੋਂ ਲੈ ਕੇ n ਤੱਕ ਸ਼ਾਮਿਲ ਨੰਬਰਾਂ ਨੂੰ ਸਪੇਸ ਨਾਲ ਵੱਖ ਕੀਤੇ ਹੋਏ ਇੱਕ ਸਤਰ ਵਿੱਚ ਵਾਪਸ ਕਰੋ।
    >>> string_sequence(0)
    '0'
    >>> string_sequence(5)
    '0 1 2 3 4 5'
    """"""
","    return ' '.join([str(x) for x in range(n + 1)])
","def check(candidate):
    assert candidate(0) == '0'
    assert candidate(3) == '0 1 2 3'
    assert candidate(10) == '0 1 2 3 4 5 6 7 8 9 10'
"
"

def count_distinct_characters(string: str) -> int:
    """""" ਇੱਕ ਸਟਰਿੰਗ ਦੇਣ ਤੇ, ਇਸ ਵਿੱਚ ਕਿੰਨੇ ਵੱਖਰੇ ਅੱਖਰ ਹਨ ਇਹ ਪਤਾ ਕਰੋ।
    >>> count_distinct_characters('xyzXYZ')
    3
    >>> count_distinct_characters('Jerry')
    4
    """"""
","    return len(set(string.lower()))
","def check(candidate):
    assert candidate('') == 0
    assert candidate('abcde') == 5
    assert candidate('abcde' + 'cade' + 'CADE') == 5
    assert candidate('aaaaAAAAaaaa') == 1
    assert candidate('Jerry jERRY JeRRRY') == 5
"
"from typing import List


def parse_music(music_string: str) -> List[int]:
    """""" ਇਸ ਫੰਕਸ਼ਨ ਵਿੱਚ ਇਨਪੁਟ ਇੱਕ ਸਟਰਿੰਗ ਹੈ ਜੋ ਖ਼ਾਸ ASCII ਫਾਰਮੈਟ ਵਿੱਚ ਸੰਗੀਤਕ ਨੋਟਸ ਨੂੰ ਦਰਸਾਉਂਦੀ ਹੈ।
ਤੁਹਾਡਾ ਕੰਮ ਇਸ ਸਟਰਿੰਗ ਨੂੰ ਪਾਰਸ ਕਰਨਾ ਹੈ ਅਤੇ ਇੰਟੇਜਰਸ ਦੀ ਸੂਚੀ ਵਾਪਸ ਕਰਨੀ ਹੈ ਜੋ ਇਹ ਦਰਸਾਉਂਦੀ ਹੈ ਕਿ ਹਰ ਨੋਟ ਕਿੰਨੇ ਬੀਟ ਨੂੰ ਟਿਕਦੀ ਹੈ।

ਇੱਥੇ ਇੱਕ ਲੈਜੰਡ ਹੈ:
'o' - ਪੂਰਾ ਨੋਟ, ਚਾਰ ਬੀਟ ਲਗਦੀ ਹੈ
'o|' - ਅੱਧਾ ਨੋਟ, ਦੋ ਬੀਟ ਲਗਦੀ ਹੈ
'.|' - ਕਵਾਰਟਰ ਨੋਟ, ਇੱਕ ਬੀਟ ਲਗਦੀ ਹੈ

    >>> parse_music('o o| .| o| o| .| .| .| .| o o')
    [4, 2, 1, 2, 2, 1, 1, 1, 1, 4, 4]
    """"""
","    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
","def check(candidate):
    assert candidate('') == []
    assert candidate('o o o o') == [4, 4, 4, 4]
    assert candidate('.| .| .| .|') == [1, 1, 1, 1]
    assert candidate('o| o| .| .| o o o o') == [2, 2, 1, 1, 4, 4, 4, 4]
    assert candidate('o| .| o| .| o o| o o|') == [2, 1, 2, 1, 4, 2, 4, 2]
"
"

def how_many_times(string: str, substring: str) -> int:
    """""" ਦਿੱਤੇ ਗਏ ਸਬਸਟਰਿੰਗ ਨੂੰ ਮੂਲ ਸਟਰਿੰਗ ਵਿੱਚ ਕਿੰਨੀ ਵਾਰੀ ਲੱਭਿਆ ਜਾ ਸਕਦਾ ਹੈ ਇਹ ਪਤਾ ਕਰੋ। ਓਵਰਲੈਪ ਹੋਣ ਵਾਲੇ ਮਾਮਲਿਆਂ ਦੀ ਵੀ ਗਿਣਤੀ ਕਰੋ।
    >>> how_many_times('', 'a')
    0
    >>> how_many_times('aaa', 'a')
    3
    >>> how_many_times('aaaa', 'aa')
    3
    """"""
","    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
","def check(candidate):
    assert candidate('', 'x') == 0
    assert candidate('xyxyxyx', 'x') == 4
    assert candidate('cacacacac', 'cac') == 4
    assert candidate('john doe', 'john') == 1
"
"from typing import List


def sort_numbers(numbers: str) -> str:
    """""" ਇਨਪੁੱਟ 'ਜ਼ੀਰੋ' ਤੋਂ 'ਨਾਈਨ' ਤੱਕ ਦੇ ਅੰਕਾਂ ਦੀ ਸਪੇਸ-ਅਲੱਗ ਕੀਤੀ ਸਤਰ ਹੈ।
    ਵੈਧ ਚੋਣਾਂ 'ਜ਼ੀਰੋ', 'ਵਨ', 'ਟੂ', 'ਥ੍ਰੀ', 'ਫੋਰ', 'ਫਾਈਵ', 'ਸਿਕਸ', 'ਸੇਵਨ', 'ਐਟ' ਅਤੇ 'ਨਾਈਨ' ਹਨ।
    ਸਤਰ ਨੂੰ ਛੋਟੇ ਤੋਂ ਵੱਡੇ ਅੰਕਾਂ ਦੇ ਕ੍ਰਮ ਵਿੱਚ ਛਾਂਟ ਕੇ ਵਾਪਸ ਕਰੋ।
    >>> sort_numbers('three one five')
    'one three five'
    """"""
","    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
","def check(candidate):
    assert candidate('') == ''
    assert candidate('three') == 'three'
    assert candidate('three five nine') == 'three five nine'
    assert candidate('five zero four seven nine eight') == 'zero four five seven eight nine'
    assert candidate('six five four three two one zero') == 'zero one two three four five six'
"
"from typing import List, Tuple


def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    """""" ਦਿੱਤੀ ਗਈ ਗਿਣਤੀ ਦੀ ਸੂਚੀ ਵਿਚੋਂ ਦੋ ਗਿਣਤੀਆਂ ਚੁਣੋ ਜੋ ਇੱਕ ਦੂਜੇ ਦੇ ਸਭ ਤੋਂ ਨੇੜੇ ਹਨ ਅਤੇ ਉਨ੍ਹਾਂ ਨੂੰ ਕ੍ਰਮ ਵਿੱਚ ਵਾਪਸ ਕਰੋ।
    >>> find_closest_elements([1.0, 2.0, 3.0, 4.0, 5.0, 2.2])
    (2.0, 2.2)
    >>> find_closest_elements([1.0, 2.0, 3.0, 4.0, 5.0, 2.0])
    (2.0, 2.0)
    """"""
","    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
","def check(candidate):
    assert candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2]) == (3.9, 4.0)
    assert candidate([1.0, 2.0, 5.9, 4.0, 5.0]) == (5.0, 5.9)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) == (2.0, 2.2)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) == (2.0, 2.0)
    assert candidate([1.1, 2.2, 3.1, 4.1, 5.1]) == (2.2, 3.1)

"
"from typing import List


def rescale_to_unit(numbers: List[float]) -> List[float]:
    """""" ਦਿੱਤੀ ਗਈ ਗਿਣਤੀਆਂ ਦੀ ਸੂਚੀ, ਉਸ ਸੂਚੀ 'ਤੇ ਇੱਕ ਰੇਖੀ ਬਦਲਾਅ ਲਾਗੂ ਕਰੋ, 
    ਇਸ ਤਰ੍ਹਾਂ ਕਿ ਸਭ ਤੋਂ ਛੋਟੀ ਗਿਣਤੀ 0 ਬਣ ਜਾਵੇਗੀ ਅਤੇ ਸਭ ਤੋਂ ਵੱਡੀ 1 ਬਣ ਜਾਵੇਗੀ।
    >>> rescale_to_unit([1.0, 2.0, 3.0, 4.0, 5.0])
    [0.0, 0.25, 0.5, 0.75, 1.0]
    """"""
","    min_number = min(numbers)
    max_number = max(numbers)
    return [(x - min_number) / (max_number - min_number) for x in numbers]
","def check(candidate):
    assert candidate([2.0, 49.9]) == [0.0, 1.0]
    assert candidate([100.0, 49.9]) == [1.0, 0.0]
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0]) == [0.0, 0.25, 0.5, 0.75, 1.0]
    assert candidate([2.0, 1.0, 5.0, 3.0, 4.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
    assert candidate([12.0, 11.0, 15.0, 13.0, 14.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
"
"from typing import List, Any


def filter_integers(values: List[Any]) -> List[int]:
    """""" ਦਿੱਤੀ ਗਈ ਸੂਚੀ ਵਿੱਚੋਂ ਸਿਰਫ਼ ਪੂਰਨ ਅੰਕਾਂ ਲਈ ਕੋਈ ਵੀ ਪਾਈਥਨ ਮੁੱਲਾਂ ਨੂੰ ਫਿਲਟਰ ਕਰੋ।
    >>> filter_integers(['a', 3.14, 5])
    [5]
    >>> filter_integers([1, 2, 3, 'abc', {}, []])
    [1, 2, 3]
    """"""
","    return [x for x in values if isinstance(x, int)]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([4, {}, [], 23.2, 9, 'adasd']) == [4, 9]
    assert candidate([3, 'c', 3, 3, 'a', 'b']) == [3, 3, 3]
"
"

def strlen(string: str) -> int:
    """""" ਦਿੱਤੇ ਹੋਏ ਸਤਰ ਦੀ ਲੰਬਾਈ ਵਾਪਸ ਕਰੋ
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""
","    return len(string)
","def check(candidate):
    assert candidate('') == 0
    assert candidate('x') == 1
    assert candidate('asdasnakj') == 9
"
"

def largest_divisor(n: int) -> int:
    """""" ਦਿੱਤੇ ਗਏ ਨੰਬਰ n ਲਈ, ਉਹ ਸਭ ਤੋਂ ਵੱਡਾ ਨੰਬਰ ਲੱਭੋ ਜੋ n ਨੂੰ ਬਰਾਬਰ ਤੌਰ ਤੇ ਵੰਡ ਸਕਦਾ ਹੈ, ਜੋ n ਤੋਂ ਛੋਟਾ ਹੋਵੇ।
    >>> largest_divisor(15)
    5
    """"""
","    for i in reversed(range(n)):
        if n % i == 0:
            return i
","def check(candidate):
    assert candidate(3) == 1
    assert candidate(7) == 1
    assert candidate(10) == 5
    assert candidate(100) == 50
    assert candidate(49) == 7
"
