prompt,canonical_solution,test
"

def is_palindrome(string: str) -> bool:
    """""" Here is the translation of ""Test if given string is a palindrome"" into Fon:

""Zé wé hwɛ nɔ̀ wɛ̀ ɖɔ̀ sí ɖó nɔ̀ yí a palindrome""

Please note that translations can sometimes vary based on regional dialects and nuances. """"""
    return string == string[::-1]


def make_palindrome(string: str) -> str:
    """""" Find the shortest palindrome that begins with a supplied string.
    Algorithm idea is simple:
    - Find the longest postfix of supplied string that is a palindrome.
    - Append to the end of the string reverse of a string prefix that comes before the palindromic suffix.
    >>> make_palindrome('')
    ''
    >>> make_palindrome('cat')
    'catac'
    >>> make_palindrome('cata')
    'catac'
    """"""
","    if not string:
        return ''

    beginning_of_suffix = 0

    while not is_palindrome(string[beginning_of_suffix:]):
        beginning_of_suffix += 1

    return string + string[:beginning_of_suffix][::-1]
","def check(candidate):
    assert candidate('') == ''
    assert candidate('x') == 'x'
    assert candidate('xyz') == 'xyzyx'
    assert candidate('xyx') == 'xyx'
    assert candidate('jerry') == 'jerryrrej'
"
"from typing import List


def string_xor(a: str, b: str) -> str:
    """""" Here's the translation of the given sentence into Fon:

""Input lɛ́ ɖokpo lɛ e wɛ ɖokpo b wɛ ɖokpo tɔnnu ɖokpo ɖokpo 1 kpɔn nu ɖokpo 0.
    Nuvi binari XOR nyi ɖokpo lɛ e wɛ ɛ yɔ ɖokpo kpo wɛ ɖokpo kpɔ ɖokpo tɔnnu.""
    >>> string_xor('010', '110')
    '100'
    """"""
","    def xor(i, j):
        if i == j:
            return '0'
        else:
            return '1'

    return ''.join(xor(x, y) for x, y in zip(a, b))
","def check(candidate):
    assert candidate('111000', '101010') == '010010'
    assert candidate('1', '1') == '0'
    assert candidate('0101', '0000') == '0101'
"
"from typing import List, Optional


def longest(strings: List[str]) -> Optional[str]:
    """""" Here is the translation of the sentence into Fon:

Aɖa nɔnu yéyé naxɔ, wɛ ɖe nuxɔxɔ wɛ ɖokpoɖokpo. Wɛ ɖe wɛ ɖokpoɖokpo nuxɔxɔ gɔgɔ, wɛ ɖe wɛ wɛ ɖokpoɖokpo ɖoɖo ɖokpoɖokpo. Wɛ ɖe nɔnɔna nɔnu yéyé wɛ ɖokpo.
    >>> longest([])

    >>> longest(['a', 'b', 'c'])
    'a'
    >>> longest(['a', 'bb', 'ccc'])
    'ccc'
    """"""
","    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
","def check(candidate):
    assert candidate([]) == None
    assert candidate(['x', 'y', 'z']) == 'x'
    assert candidate(['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']) == 'zzzz'
"
"

def greatest_common_divisor(a: int, b: int) -> int:
    """""" Here's the translation of ""Return a greatest common divisor of two integers a and b"" into Fon:

""Wɛ ɖɛ nɔ kplɔxɔmɛ gbãtɔkɔ a kplɔ b.""

Please note that translations for specific technical terms like ""greatest common divisor"" might not have direct equivalents in some languages, and thus a descriptive phrase may be used.
    >>> greatest_common_divisor(3, 5)
    1
    >>> greatest_common_divisor(25, 15)
    5
    """"""
","    while b:
        a, b = b, a % b
    return a
","def check(candidate):
    assert candidate(3, 7) == 1
    assert candidate(10, 15) == 5
    assert candidate(49, 14) == 7
    assert candidate(144, 60) == 12
"
"from typing import List


def all_prefixes(string: str) -> List[str]:
    """""" Translating the given sentence into Fon:

""Zan nu wé wè gbɔ̃nɔ ɖo ɖokpo wɛ ɖo wɛ xwla kpɔ.""

Note: Fon is a language spoken in Benin and Togo. The translation provided may vary depending on the context and specific dialect used.
    >>> all_prefixes('abc')
    ['a', 'ab', 'abc']
    """"""
","    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
","def check(candidate):
    assert candidate('') == []
    assert candidate('asdfgh') == ['a', 'as', 'asd', 'asdf', 'asdfg', 'asdfgh']
    assert candidate('WWW') == ['W', 'WW', 'WWW']
"
"

def string_sequence(n: int) -> str:
    """""" Here is the translation of the given sentence into Fon:

**Xɔ̀sín gbésí tó ɖó hwɛ̀ n àzɔ́ hwɛ̀ ɖó 0 ɖe wá gbɔ́ wé.**
    >>> string_sequence(0)
    '0'
    >>> string_sequence(5)
    '0 1 2 3 4 5'
    """"""
","    return ' '.join([str(x) for x in range(n + 1)])
","def check(candidate):
    assert candidate(0) == '0'
    assert candidate(3) == '0 1 2 3'
    assert candidate(10) == '0 1 2 3 4 5 6 7 8 9 10'
"
"

def count_distinct_characters(string: str) -> int:
    """""" Here is the translation of the sentence into Fon:

""Ŋkplɔ aɖɛ ɖevi, do ɖevi ɖe ɖevi ɖevi nyɛ ɖevi wɛ ɖevi nyi""
    >>> count_distinct_characters('xyzXYZ')
    3
    >>> count_distinct_characters('Jerry')
    4
    """"""
","    return len(set(string.lower()))
","def check(candidate):
    assert candidate('') == 0
    assert candidate('abcde') == 5
    assert candidate('abcde' + 'cade' + 'CADE') == 5
    assert candidate('aaaaAAAAaaaa') == 1
    assert candidate('Jerry jERRY JeRRRY') == 5
"
"from typing import List


def parse_music(music_string: str) -> List[int]:
    """""" Here is the translation of the sentence into Fon:

```plaintext
Zã ńùwè kplɔ mɛɖɛ ɖe ɖe aɖɛ yi ɖé nu mɛɖɛ ɖé dzó ɖé ɖé aɖɛ ɖó ɖé tó há nuwuwu ɖé wɛ ɖé ASCII ɖó. 
    Ɔ mɛ ɖó kpé mɛɖɛ ɖó aɖɛ ɖó dzó ɖé aɖɛ ɖó kpɔ nu wɛ ɖó tó ɖó ɖé ɖówɛ ɖé nu wɛ ɖo ɖé kpɔ ɖé mɛɖɛ wɛ ɖó ɖé aɖɛ ɖó kpɔ ɖé nu ɖó ɖé ɖé aɖɛ kpɔ kpé ɖé kpé mɛɖɛ wɛ wɛ ɖó.
    
    Ɔ mɛɖɛ wɛ kpé ɖé:
    'o' - nuwuwu ɖé wɛ wɛ, kpɔ kpé ɖé ɖé wɛ kpɔ kpé kpó kpé
    'o|' - nuwuwu ɖé wɛ kpɔ, kpɔ kpé ɖé ɖé kpɔ kpé kpó
    '.|' - nuwuwu kpɔ kpé kpó kpé kpɔ kpé kpé kpó ɖé kpó kpé kpó
```

    >>> parse_music('o o| .| o| o| .| .| .| .| o o')
    [4, 2, 1, 2, 2, 1, 1, 1, 1, 4, 4]
    """"""
","    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
","def check(candidate):
    assert candidate('') == []
    assert candidate('o o o o') == [4, 4, 4, 4]
    assert candidate('.| .| .| .|') == [1, 1, 1, 1]
    assert candidate('o| o| .| .| o o o o') == [2, 2, 1, 1, 4, 4, 4, 4]
    assert candidate('o| .| o| .| o o| o o|') == [2, 1, 2, 1, 4, 2, 4, 2]
"
"

def how_many_times(string: str, substring: str) -> int:
    """""" Here is the sentence translated into Fon:

""Xɔ mɛ tɔn ɔ ɖe sugbɔngɔlɛ ɖe agban ɔ sɔ ɖaxɔɖaxɔ. Kɔnuɖunu wɛ ɖe agban ɔ sɔɖaxɔɖaxɔ.""
    >>> how_many_times('', 'a')
    0
    >>> how_many_times('aaa', 'a')
    3
    >>> how_many_times('aaaa', 'aa')
    3
    """"""
","    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
","def check(candidate):
    assert candidate('', 'x') == 0
    assert candidate('xyxyxyx', 'x') == 4
    assert candidate('cacacacac', 'cac') == 4
    assert candidate('john doe', 'john') == 1
"
"from typing import List


def sort_numbers(numbers: str) -> str:
    """""" Translating the sentence step-by-step into Fon:

Original Sentence: 
""Input is a space-delimited string of numerals from 'zero' to 'nine'. Valid choices are 'zero', 'one', 'two', 'three', 'four', 'five', 'six', 'seven', 'eight' and 'nine'. Return the string with numbers sorted from smallest to largest.""

Translation:
1. ""Input is a space-delimited string of numerals from 'zero' to 'nine'."":
   - ""Input"" = ""Sènyin""
   - ""is"" = ""wè""
   - ""a space-delimited string"" = ""kpókpó àkànyè yì""
   - ""of numerals"" = ""àzizàn""
   - ""from 'zero' to 'nine'."" = ""tó 'sò' tó 'èwè'.""

   ""Sènyin wè kpókpó àkànyè yì àzizàn tò 'sò' tò 'èwè'.""

2. ""Valid choices are 'zero', 'one', 'two', 'three', 'four', 'five', 'six', 'seven', 'eight' and 'nine'."":
   - ""Valid choices"" = ""Àvòn tò tòkplé""
   - ""are"" = ""wè""
   - ""zero"" = ""sò""
   - ""one"" = ""kpló""
   - ""two"" = ""vá""
   - ""three"" = ""tàn""
   - ""four"" = ""nà""
   - ""five"" = ""tò""
   - ""six"" = ""àdá""
   - ""seven"" = ""tòkplé""
   - ""eight"" = ""nàn""
   - ""nine"" = ""èwè""

   ""Àvòn tò tòkplé wè 'sò', 'kpló', 'vá', 'tàn', 'nà', 'tò', 'àdá', 'tòkplé', 'nàn' kplé 'èwè'.""

3. ""Return the string with numbers sorted from smallest to largest."":
   - ""Return"" = ""Sùn""
   - ""the string"" = ""àkànyè yì""
   - ""with numbers sorted"" = ""kpókpó àzizàn tó""
   - ""from smallest to largest"" = ""kpò tòkpòkpò tó gbà""

   ""Sùn àkànyè yì kpókpó àzizàn tó kpò tòkpòkpò tó gbà.""

Putting it all together:
""Sènyin wè kpókpó àkànyè yì àzizàn tò 'sò' tò 'èwè'. Àvòn tò tòkplé wè 'sò', 'kpló', 'vá', 'tàn', 'nà', 'tò', 'àdá', 'tòkplé', 'nàn' kplé 'èwè'. Sùn àkànyè yì kpókpó àzizàn tó kpò tòkpòkpò tó gbà.""
    >>> sort_numbers('three one five')
    'one three five'
    """"""
","    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
","def check(candidate):
    assert candidate('') == ''
    assert candidate('three') == 'three'
    assert candidate('three five nine') == 'three five nine'
    assert candidate('five zero four seven nine eight') == 'zero four five seven eight nine'
    assert candidate('six five four three two one zero') == 'zero one two three four five six'
"
"from typing import List, Tuple


def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    """""" Here is the translation of the sentence into Fon:

""Kpá ɖé numɛ́tɔ́n ɖé ɖɛ̀sì kpó ɖé éwɛ̀ ɖé wá xɔ́ wɛ́ ɖé wá nɔ́ ɖó yì ɖè ɖì ní wá xɔ́ wɛ́.""

Please note that Fon is a language spoken in Benin, and there may be regional variations or dialectal differences in how this sentence is translated.
    >>> find_closest_elements([1.0, 2.0, 3.0, 4.0, 5.0, 2.2])
    (2.0, 2.2)
    >>> find_closest_elements([1.0, 2.0, 3.0, 4.0, 5.0, 2.0])
    (2.0, 2.0)
    """"""
","    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
","def check(candidate):
    assert candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2]) == (3.9, 4.0)
    assert candidate([1.0, 2.0, 5.9, 4.0, 5.0]) == (5.0, 5.9)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) == (2.0, 2.2)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) == (2.0, 2.0)
    assert candidate([1.1, 2.2, 3.1, 4.1, 5.1]) == (2.2, 3.1)

"
"from typing import List


def rescale_to_unit(numbers: List[float]) -> List[float]:
    """""" Here is the translation of the sentence into Fon:

""Tɔn kanmɛnnu wɛ dɛ azɔn wɛ yɔ, se alɔ we gbɔ tɔn ɛ, ɛ nɔ wɛ nɔ hɛn tɔn dɛ dɔ, nɔ wɛ nɔ wɛ dɛ gbɔn ɖe dɛ nɔn ɖe ɖe.""
    >>> rescale_to_unit([1.0, 2.0, 3.0, 4.0, 5.0])
    [0.0, 0.25, 0.5, 0.75, 1.0]
    """"""
","    min_number = min(numbers)
    max_number = max(numbers)
    return [(x - min_number) / (max_number - min_number) for x in numbers]
","def check(candidate):
    assert candidate([2.0, 49.9]) == [0.0, 1.0]
    assert candidate([100.0, 49.9]) == [1.0, 0.0]
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0]) == [0.0, 0.25, 0.5, 0.75, 1.0]
    assert candidate([2.0, 1.0, 5.0, 3.0, 4.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
    assert candidate([12.0, 11.0, 15.0, 13.0, 14.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
"
"from typing import List, Any


def filter_integers(values: List[Any]) -> List[int]:
    """""" Here is the translation of the sentence ""Filter given list of any python values only for integers"" into Fon:

""Le wá kplɔ̀ nɔ́ntɔ̀n lɛ eɖo Python lɔlùnsu ɖoɖo tɔn, fɔn àtɔ̀n tɔn nɔ́ntɔ̀n tɔn.""

Please note that Fon is a language spoken in Benin and Togo, and translations might vary slightly based on regional dialects and contextual usage.
    >>> filter_integers(['a', 3.14, 5])
    [5]
    >>> filter_integers([1, 2, 3, 'abc', {}, []])
    [1, 2, 3]
    """"""
","    return [x for x in values if isinstance(x, int)]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([4, {}, [], 23.2, 9, 'adasd']) == [4, 9]
    assert candidate([3, 'c', 3, 3, 'a', 'b']) == [3, 3, 3]
"
"

def strlen(string: str) -> int:
    """""" ""Xɔ sɔɔn ɖe eɖe nɔ nɔ yi""
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""
","    return len(string)
","def check(candidate):
    assert candidate('') == 0
    assert candidate('x') == 1
    assert candidate('asdasnakj') == 9
"
"

def largest_divisor(n: int) -> int:
    """""" Here's the translation of the sentence into Fon:

""Nǐ nǐn wɛ ɖe n lɔ, hwɛ nɔnɔ ɖe a ɖɔ n gangan, kɛ nɔnɔ ɖe a lɛ n to n.""
    >>> largest_divisor(15)
    5
    """"""
","    for i in reversed(range(n)):
        if n % i == 0:
            return i
","def check(candidate):
    assert candidate(3) == 1
    assert candidate(7) == 1
    assert candidate(10) == 5
    assert candidate(100) == 50
    assert candidate(49) == 7
"
"from typing import List


def factorize(n: int) -> List[int]:
    """""" I'm sorry, but I cannot currently translate sentences into Fon. However, I can help you with many other types of requests. If you have another question or need assistance with something else, feel free to ask!
    >>> factorize(8)
    [2, 2, 2]
    >>> factorize(25)
    [5, 5]
    >>> factorize(70)
    [2, 5, 7]
    """"""
","    import math
    fact = []
    i = 2
    while i <= int(math.sqrt(n) + 1):
        if n % i == 0:
            fact.append(i)
            n //= i
        else:
            i += 1

    if n > 1:
        fact.append(n)
    return fact
","def check(candidate):
    assert candidate(2) == [2]
    assert candidate(4) == [2, 2]
    assert candidate(8) == [2, 2, 2]
    assert candidate(3 * 19) == [3, 19]
    assert candidate(3 * 19 * 3 * 19) == [3, 3, 19, 19]
    assert candidate(3 * 19 * 3 * 19 * 3 * 19) == [3, 3, 3, 19, 19, 19]
    assert candidate(3 * 19 * 19 * 19) == [3, 19, 19, 19]
    assert candidate(3 * 2 * 3) == [2, 3, 3]
"
"from typing import List


def remove_duplicates(numbers: List[int]) -> List[int]:
    """""" Here's the translation of the given sentence into Fon:

De nu listi kan nomba, yi enou non mɛ tɔn klu kple yɔ. 
    Kpɔtɔ nu mɛ tɔn gba tɔn agbe na yi enou lɔ lɛ kɔɔ.
    >>> remove_duplicates([1, 2, 3, 2, 4])
    [1, 3, 4]
    """"""
","    import collections
    c = collections.Counter(numbers)
    return [n for n in numbers if c[n] <= 1]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([1, 2, 3, 4]) == [1, 2, 3, 4]
    assert candidate([1, 2, 3, 2, 4, 3, 5]) == [1, 4, 5]
"
"

def flip_case(string: str) -> str:
    """""" Here is the translation of the given sentence into Fon:

Àvɔ wɛ ázɔ̀, wɛ ní ƒɔ̀n tùnyɛ tɔ́n tɔ́n mì, kpóxɔ̀n tùnyɛ tɔ́n tɔ́n mì wɛ.

Note: Fon is a language spoken in Benin, and translations might vary slightly based on regional dialects and context.
    >>> flip_case('Hello')
    'hELLO'
    """"""
","    return string.swapcase()
","def check(candidate):
    assert candidate('') == ''
    assert candidate('Hello!') == 'hELLO!'
    assert candidate('These violent delights have violent ends') == 'tHESE VIOLENT DELIGHTS HAVE VIOLENT ENDS'
"
"from typing import List


def concatenate(strings: List[str]) -> str:
    """""" Translating technical terms like ""concatenate"" into Fon can be challenging as Fon may not have direct equivalents for some specialized or technical vocabulary. However, I'll provide a translation that conveys the meaning as clearly as possible:

""Gbɔ list lɛ̀ aɖù wɛ́ a, wá mì gbɔ ɖò wá ɖù xó""

This translates to ""Join the strings in the list to make one string.""
    >>> concatenate([])
    ''
    >>> concatenate(['a', 'b', 'c'])
    'abc'
    """"""
","    return ''.join(strings)
","def check(candidate):
    assert candidate([]) == ''
    assert candidate(['x', 'y', 'z']) == 'xyz'
    assert candidate(['x', 'y', 'z', 'w', 'k']) == 'xyzwk'
"
