prompt,canonical_solution,test
"

def is_palindrome(string: str) -> bool:
    """""" ଦିଆଯାଇଥିବା ସ୍ତ୍ରିଙ୍ଗ ପାଲିନ୍ଡ୍ରୋମ କି ନାହିଁ ତାହା ପରୀକ୍ଷା କରନ୍ତୁ। """"""
    return string == string[::-1]


def make_palindrome(string: str) -> str:
    """""" Find the shortest palindrome that begins with a supplied string.
    Algorithm idea is simple:
    - Find the longest postfix of supplied string that is a palindrome.
    - Append to the end of the string reverse of a string prefix that comes before the palindromic suffix.
    >>> make_palindrome('')
    ''
    >>> make_palindrome('cat')
    'catac'
    >>> make_palindrome('cata')
    'catac'
    """"""
","    if not string:
        return ''

    beginning_of_suffix = 0

    while not is_palindrome(string[beginning_of_suffix:]):
        beginning_of_suffix += 1

    return string + string[:beginning_of_suffix][::-1]
","def check(candidate):
    assert candidate('') == ''
    assert candidate('x') == 'x'
    assert candidate('xyz') == 'xyzyx'
    assert candidate('xyx') == 'xyx'
    assert candidate('jerry') == 'jerryrrej'
"
"from typing import List


def string_xor(a: str, b: str) -> str:
    """""" ଏକାଧିକ ଶୂନ୍ୟ ଏବଂ ଏକ ସହ ହେଉଥିବା ଦୁଇଟି ଷ୍ଟ୍ରିଙ୍ଗ a ଏବଂ b ଦିଆଯାଇଛି।
    ଏହି ଇନପୁଟଗୁଡ଼ିକ ଉପରେ ବାଇନାରୀ XOR କରନ୍ତୁ ଏବଂ ଫଳାଫଳକୁ ମଧ୍ୟ ଏକ ଷ୍ଟ୍ରିଙ୍ଗ ଭାବରେ ଫେରାନ୍ତୁ।
    >>> string_xor('010', '110')
    '100'
    """"""
","    def xor(i, j):
        if i == j:
            return '0'
        else:
            return '1'

    return ''.join(xor(x, y) for x, y in zip(a, b))
","def check(candidate):
    assert candidate('111000', '101010') == '010010'
    assert candidate('1', '1') == '0'
    assert candidate('0101', '0000') == '0101'
"
"from typing import List, Optional


def longest(strings: List[str]) -> Optional[str]:
    """""" ସବୁ ବଡ଼ ଅକ୍ଷର ମଧ୍ୟରୁ ଜେଉଁଟି ସବୁଠାରୁ ଲମ୍ବା ସେଇଟି ଫେରାନ୍ତୁ। ଯଦି ଏକାଧିକ ଲମ୍ବା ଅକ୍ଷର ଥାଏ, ତାହେଲେ ପ୍ରଥମ ଟାକୁ ଫେରାନ୍ତୁ। ଯଦି ଇନପୁଟ ତାଲିକା ଖାଲି ଥାଏ, ତାହାହେଲେ କିଛି ଫେରାନ୍ତୁନାହିଁ।
    >>> longest([])

    >>> longest(['a', 'b', 'c'])
    'a'
    >>> longest(['a', 'bb', 'ccc'])
    'ccc'
    """"""
","    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
","def check(candidate):
    assert candidate([]) == None
    assert candidate(['x', 'y', 'z']) == 'x'
    assert candidate(['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']) == 'zzzz'
"
"

def greatest_common_divisor(a: int, b: int) -> int:
    """""" ଯକ ଓ b ଦୁଇଟି ପୂର୍ଣ୍ଣସଂଖ୍ୟାର ସର୍ବୋତ୍ତମ ମାନକ ଫଳ ଫେରାନ୍ତୁ।
    >>> greatest_common_divisor(3, 5)
    1
    >>> greatest_common_divisor(25, 15)
    5
    """"""
","    while b:
        a, b = b, a % b
    return a
","def check(candidate):
    assert candidate(3, 7) == 1
    assert candidate(10, 15) == 5
    assert candidate(49, 14) == 7
    assert candidate(144, 60) == 12
"
"from typing import List


def all_prefixes(string: str) -> List[str]:
    """""" ଏହି ଇନପୁଟ ଷ୍ଟ୍ରିଙ୍ଗର ସମସ୍ତ ପ୍ରିଫିକ୍ସଗୁଡ଼ିକୁ ସବୁଠୁ ଛୋଟରୁ ଆରମ୍ଭକରି ସବୁଠାରୁ ବଡ଼କୁ ଫେରାଇ ଦିଅ।
    >>> all_prefixes('abc')
    ['a', 'ab', 'abc']
    """"""
","    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
","def check(candidate):
    assert candidate('') == []
    assert candidate('asdfgh') == ['a', 'as', 'asd', 'asdf', 'asdfg', 'asdfgh']
    assert candidate('WWW') == ['W', 'WW', 'WWW']
"
"

def string_sequence(n: int) -> str:
    """""" ୦ ଠାରୁ n ପର୍ଯ୍ୟନ୍ତ ସମ୍ପୂର୍ଣ୍ଣ ସଂଖ୍ୟାଗୁଡ଼ିକୁ ସ୍ପେସ୍ ଦ୍ୱାରା ବିଭାଜିତ କରି ଏକ ଷ୍ଟ୍ରିଂ ଫେରାଇବେ।
    >>> string_sequence(0)
    '0'
    >>> string_sequence(5)
    '0 1 2 3 4 5'
    """"""
","    return ' '.join([str(x) for x in range(n + 1)])
","def check(candidate):
    assert candidate(0) == '0'
    assert candidate(3) == '0 1 2 3'
    assert candidate(10) == '0 1 2 3 4 5 6 7 8 9 10'
"
"

def count_distinct_characters(string: str) -> int:
    """""" ଏକ ଷ୍ଟ୍ରିଙ୍ଗ ଦିଆଯାଇଛି, ଏହାରେ କେତେଟି ଅଲଗା ଅକ୍ଷର ଅଛି ତାହା ଖୋଜନ୍ତୁ।
    >>> count_distinct_characters('xyzXYZ')
    3
    >>> count_distinct_characters('Jerry')
    4
    """"""
","    return len(set(string.lower()))
","def check(candidate):
    assert candidate('') == 0
    assert candidate('abcde') == 5
    assert candidate('abcde' + 'cade' + 'CADE') == 5
    assert candidate('aaaaAAAAaaaa') == 1
    assert candidate('Jerry jERRY JeRRRY') == 5
"
"from typing import List


def parse_music(music_string: str) -> List[int]:
    """""" ଏହି ଫଙ୍କସନ୍‌ର ଇନ୍‌ପୁଟ୍‌ ହେଉଛି ସଂଗୀତ ଟିପ୍ସ ଦର୍ଶାଉଥିବା ଏକ ଷ୍ଟ୍ରିଂ, ଯାହାକି ବିଶେଷ ASCII ଫର୍ମାଟ୍‌ରେ ଅଛି।
    ଆପଣଙ୍କର କାମ ହେଉଛି ଏହି ଷ୍ଟ୍ରିଂକୁ ପାର୍ସ କରିବା ଏବଂ ଯେତେ ଗୋଟିଏ ଟିପ୍ସ ଦେଖିବାକୁ ଥାଏ, ସେହି ଟିପ୍ସକୁ କେତେ ଗୋଟିଏ ବିଟ୍‌ ରହିଥାଏ ତାହାର ତାଲିକା ଫେରାଇବା।

    ଏଠାରେ ଏକ ଲେଜେଣ୍ଡ ଅଛି:
    'o' - ସମ୍ପୂର୍ଣ୍ଣ ଟିପ୍, ଚାରି ବିଟ୍‌ ରହିଥାଏ
    'o|' - ଅର୍ଧ ଟିପ୍, ଦୁଇ ବିଟ୍‌ ରହିଥାଏ
    '.|' - ପାଦ ଟିପ୍, ଗୋଟିଏ ବିଟ୍‌ ରହିଥାଏ

    >>> parse_music('o o| .| o| o| .| .| .| .| o o')
    [4, 2, 1, 2, 2, 1, 1, 1, 1, 4, 4]
    """"""
","    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
","def check(candidate):
    assert candidate('') == []
    assert candidate('o o o o') == [4, 4, 4, 4]
    assert candidate('.| .| .| .|') == [1, 1, 1, 1]
    assert candidate('o| o| .| .| o o o o') == [2, 2, 1, 1, 4, 4, 4, 4]
    assert candidate('o| .| o| .| o o| o o|') == [2, 1, 2, 1, 4, 2, 4, 2]
"
"

def how_many_times(string: str, substring: str) -> int:
    """""" ଏକ ଦିଆଯାଇଥିବା ସବସ୍ଟ୍ରିଙ୍ଗ କେତେଥର ମୂଳ ସ୍ଟ୍ରିଙ୍ଗରେ ପାଇଯାଇପାରେ ଖୋଜନ୍ତୁ। ଓଭରଲ୍ୟାପିଂ କେସ୍‌ଗୁଡ଼ିକୁ ଗଣନ୍ତୁ।
    >>> how_many_times('', 'a')
    0
    >>> how_many_times('aaa', 'a')
    3
    >>> how_many_times('aaaa', 'aa')
    3
    """"""
","    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
","def check(candidate):
    assert candidate('', 'x') == 0
    assert candidate('xyxyxyx', 'x') == 4
    assert candidate('cacacacac', 'cac') == 4
    assert candidate('john doe', 'john') == 1
"
"from typing import List


def sort_numbers(numbers: str) -> str:
    """""" ଇନପୁଟ ହେଉଛି 'ଜିରୋ' ଠାରୁ 'ନାଇନ' ପର୍ଯ୍ୟନ୍ତ ସଂଖ୍ୟାଗୁଡ଼ିକର ସ୍ପେସ-ଡିଲିମିଟେଡ ଷ୍ଟ୍ରିଂ। ଉପଯୁକ୍ତ ପସନ୍ଦଗୁଡ଼ିକ ହେଉଛି 'ଜିରୋ', 'ଓନ', 'ଟୁ', 'ଥ୍ରି', 'ଫୋର', 'ଫାଇଭ', 'ସିକ୍ସ', 'ସେଭେନ', 'ଏଟ' ଏବଂ 'ନାଇନ'। ସଂଖ୍ୟାଗୁଡ଼ିକୁ ସଂକ୍ରମଣ ଅନୁସାରେ କ୍ରମିକ ଭାବରେ ଷ୍ଟ୍ରିଂ ଫେରାନ୍ତୁ।
    >>> sort_numbers('three one five')
    'one three five'
    """"""
","    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
","def check(candidate):
    assert candidate('') == ''
    assert candidate('three') == 'three'
    assert candidate('three five nine') == 'three five nine'
    assert candidate('five zero four seven nine eight') == 'zero four five seven eight nine'
    assert candidate('six five four three two one zero') == 'zero one two three four five six'
"
"from typing import List, Tuple


def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    """""" ଯେକଣସି ଏକ ଦିଆ ହୋଇଥିବା ସଂଖ୍ୟାର ସୂଚୀରୁ ଦୁଇଟି ସଂଖ୍ୟା ବାଛନ୍ତୁ ଯାହାମାନେ ଏକାଅନ୍ୟଙ୍କ ସାଙ୍ଗରେ ସର୍ବାଧିକ ନିକଟ ହୋଇଥାନ୍ତି ଏବଂ ସେଗୁଡ଼ିକୁ ଅନୁକ୍ରମରେ ପ୍ରଦାନ କରନ୍ତୁ।
    >>> find_closest_elements([1.0, 2.0, 3.0, 4.0, 5.0, 2.2])
    (2.0, 2.2)
    >>> find_closest_elements([1.0, 2.0, 3.0, 4.0, 5.0, 2.0])
    (2.0, 2.0)
    """"""
","    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
","def check(candidate):
    assert candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2]) == (3.9, 4.0)
    assert candidate([1.0, 2.0, 5.9, 4.0, 5.0]) == (5.0, 5.9)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) == (2.0, 2.2)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) == (2.0, 2.0)
    assert candidate([1.1, 2.2, 3.1, 4.1, 5.1]) == (2.2, 3.1)

"
"from typing import List


def rescale_to_unit(numbers: List[float]) -> List[float]:
    """""" ଦିଆଯାଇଥିବା ସଂଖ୍ୟାଗୁଡ଼ିକର ତାଲିକା, ସେହି ତାଲିକାରେ ଏକ ରେଖିୟ ପରିବର୍ତ୍ତନ ଆରୋପ କରନ୍ତୁ, ଯାହାରେ ସବୁଠାରୁ ଛୋଟ ସଂଖ୍ୟା 0 ହେବ ଏବଂ ସବୁଠାରୁ ବଡ଼ ସଂଖ୍ୟା 1 ହେବ।
    >>> rescale_to_unit([1.0, 2.0, 3.0, 4.0, 5.0])
    [0.0, 0.25, 0.5, 0.75, 1.0]
    """"""
","    min_number = min(numbers)
    max_number = max(numbers)
    return [(x - min_number) / (max_number - min_number) for x in numbers]
","def check(candidate):
    assert candidate([2.0, 49.9]) == [0.0, 1.0]
    assert candidate([100.0, 49.9]) == [1.0, 0.0]
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0]) == [0.0, 0.25, 0.5, 0.75, 1.0]
    assert candidate([2.0, 1.0, 5.0, 3.0, 4.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
    assert candidate([12.0, 11.0, 15.0, 13.0, 14.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
"
"from typing import List, Any


def filter_integers(values: List[Any]) -> List[int]:
    """""" ପାଇଥନ ମୂଲ୍ୟଗୁଡ଼ିକର ଦିଆଯାଇଥିବା ସୂଚୀକୁ କେବଳ ପୂର୍ଣ୍ଣାଙ୍କ ପାଇଁ ଫିଲ୍ଟର୍ କରନ୍ତୁ।
    >>> filter_integers(['a', 3.14, 5])
    [5]
    >>> filter_integers([1, 2, 3, 'abc', {}, []])
    [1, 2, 3]
    """"""
","    return [x for x in values if isinstance(x, int)]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([4, {}, [], 23.2, 9, 'adasd']) == [4, 9]
    assert candidate([3, 'c', 3, 3, 'a', 'b']) == [3, 3, 3]
"
"

def strlen(string: str) -> int:
    """""" ଦିଆଯାଇଥିବା ସ୍ତର ର ଲମ୍ବ ଫେରାଇବେ।
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""
","    return len(string)
","def check(candidate):
    assert candidate('') == 0
    assert candidate('x') == 1
    assert candidate('asdasnakj') == 9
"
"

def largest_divisor(n: int) -> int:
    """""" ଏକ ନିର୍ଦ୍ଦିଷ୍ଟ ସଂଖ୍ୟା n ପାଇଁ, n ଠାରୁ କମ ଥିବା ଏବଂ n ଅନ୍ୟନ୍ୟ ଭାଗକରି ପାରିବା ଯଥେଷ୍ଟ ପ୍ରମାଣିତ ସଂଖ୍ୟା କୁ ଖୋଜନ୍ତୁ।
    >>> largest_divisor(15)
    5
    """"""
","    for i in reversed(range(n)):
        if n % i == 0:
            return i
","def check(candidate):
    assert candidate(3) == 1
    assert candidate(7) == 1
    assert candidate(10) == 5
    assert candidate(100) == 50
    assert candidate(49) == 7
"
