prompt,canonical_solution,test
"

def is_palindrome(string: str) -> bool:
    """""" In Ayacucho Quechua, the translation for ""Test if given string is a palindrome"" would be:

""Tukuykunata qhaway ima sutiyuq qamraqmi.""

### Breakdown:
- **Tukuykunata**: all of the things
- **qhaway**: to see or to check
- **ima**: what
- **sutiyuq**: having a name
- **qamraqmi**: it is indeed

Note that Quechua, being an indigenous language with various dialects, might have different ways of expressing technical terms like ""string"" and ""palindrome."" This translation captures the essence of the idea, but for more precise or technical translations, consulting a fluent speaker or linguistic expert in Quechua would be advisable. """"""
    return string == string[::-1]


def make_palindrome(string: str) -> str:
    """""" Find the shortest palindrome that begins with a supplied string.
    Algorithm idea is simple:
    - Find the longest postfix of supplied string that is a palindrome.
    - Append to the end of the string reverse of a string prefix that comes before the palindromic suffix.
    >>> make_palindrome('')
    ''
    >>> make_palindrome('cat')
    'catac'
    >>> make_palindrome('cata')
    'catac'
    """"""
","    if not string:
        return ''

    beginning_of_suffix = 0

    while not is_palindrome(string[beginning_of_suffix:]):
        beginning_of_suffix += 1

    return string + string[:beginning_of_suffix][::-1]
","def check(candidate):
    assert candidate('') == ''
    assert candidate('x') == 'x'
    assert candidate('xyz') == 'xyzyx'
    assert candidate('xyx') == 'xyx'
    assert candidate('jerry') == 'jerryrrej'
"
"from typing import List


def string_xor(a: str, b: str) -> str:
    """""" Sure, here is the translation into Ayacucho Quechua:

Kay inputkuna iskay stringmi a wan b, 1swan 0sqanlla kashanku.
    Binary XOR nisqawan kay inputkunata ruwaspa, resultadoqa stringmanta churaspa kutichiy.
    >>> string_xor('010', '110')
    '100'
    """"""
","    def xor(i, j):
        if i == j:
            return '0'
        else:
            return '1'

    return ''.join(xor(x, y) for x, y in zip(a, b))
","def check(candidate):
    assert candidate('111000', '101010') == '010010'
    assert candidate('1', '1') == '0'
    assert candidate('0101', '0000') == '0101'
"
"from typing import List, Optional


def longest(strings: List[str]) -> Optional[str]:
    """""" Here is the translation of the given sentence into Ayacucho Quechua:

Huk lista qillqakunamanta, huk aswan hatun qillqata kutichiy. Mana imamanta, hatun sutinayuq aswan qillqakunaqa kutichiy. Mana qillqakuna kanmanchu huk listapi, manaraqmi kutichinchu.

Note: Quechua has various regional dialects, and the above translation is specific to the Ayacucho region.
    >>> longest([])

    >>> longest(['a', 'b', 'c'])
    'a'
    >>> longest(['a', 'bb', 'ccc'])
    'ccc'
    """"""
","    if not strings:
        return None

    maxlen = max(len(x) for x in strings)
    for s in strings:
        if len(s) == maxlen:
            return s
","def check(candidate):
    assert candidate([]) == None
    assert candidate(['x', 'y', 'z']) == 'x'
    assert candidate(['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']) == 'zzzz'
"
"

def greatest_common_divisor(a: int, b: int) -> int:
    """""" To translate the sentence ""Return a greatest common divisor of two integers a and b"" into Ayacucho Quechua, it would be:

""Kimsa yuraqkunap qhatinmi aqa b nisqakunap hukhatinmi tukuykunapaq""

Please note that Quechua translations can vary based on regional dialects and the context of the sentence. The translation provided is an approximation and may not be perfect.
    >>> greatest_common_divisor(3, 5)
    1
    >>> greatest_common_divisor(25, 15)
    5
    """"""
","    while b:
        a, b = b, a % b
    return a
","def check(candidate):
    assert candidate(3, 7) == 1
    assert candidate(10, 15) == 5
    assert candidate(49, 14) == 7
    assert candidate(144, 60) == 12
"
"from typing import List


def all_prefixes(string: str) -> List[str]:
    """""" Translating technical phrases accurately into Ayacucho Quechua, especially when they involve specific programming or computational terminology, can be challenging due to the lack of direct equivalents in Quechua. However, I'll provide a translation that captures the essence of the sentence:

""Kutichiy huk suni qillqaykuna tawaqta raphaykuna kananwan ñawpaq.""

Here’s a breakdown of the translation:
- ""Kutichiy"" means ""return"" or ""give back"".
- ""Huk"" means ""all"" or ""every"".
- ""Suni"" means ""prefixes"".
- ""Qillqaykuna"" means ""written things"" or ""strings"".
- ""Tawaqta"" means ""short to long"".
- ""Raphaykuna"" means ""list"" or ""group"".
- ""Kananwan ñawpaq"" means ""from now to before"" or ""from shortest to longest"".

Note that some technical terms don't have direct equivalents in Quechua, so a descriptive approach is used.
    >>> all_prefixes('abc')
    ['a', 'ab', 'abc']
    """"""
","    result = []

    for i in range(len(string)):
        result.append(string[:i+1])
    return result
","def check(candidate):
    assert candidate('') == []
    assert candidate('asdfgh') == ['a', 'as', 'asd', 'asdf', 'asdfg', 'asdfgh']
    assert candidate('WWW') == ['W', 'WW', 'WWW']
"
"

def string_sequence(n: int) -> str:
    """""" Translating technical programming-related phrases into Ayacucho Quechua can be challenging due to the lack of specific terminology in the language. However, I can attempt a translation that captures the essence of the request:

""Kutichiy huk stringpiqa pachakuta wataykuna 0manta nkamachaykama.""

This translation attempts to convey the idea of returning a string containing space-delimited numbers starting from 0 up to n inclusive. Note that this translation may not capture all the technical nuances, as Ayacucho Quechua might not have direct equivalents for certain programming concepts.
    >>> string_sequence(0)
    '0'
    >>> string_sequence(5)
    '0 1 2 3 4 5'
    """"""
","    return ' '.join([str(x) for x in range(n + 1)])
","def check(candidate):
    assert candidate(0) == '0'
    assert candidate(3) == '0 1 2 3'
    assert candidate(10) == '0 1 2 3 4 5 6 7 8 9 10'
"
"

def count_distinct_characters(string: str) -> int:
    """""" Translating technical or programming-related sentences into Ayacucho Quechua can be challenging due to the lack of specific terminology in the language. However, I can provide a translation that conveys the general idea:

""Huk qillqaypi, hayk'aq ima sapan simikuna kanman chayta rikuy.""

This translation aims to capture the essence of the task, though it might not be as precise as the original due to language differences.
    >>> count_distinct_characters('xyzXYZ')
    3
    >>> count_distinct_characters('Jerry')
    4
    """"""
","    return len(set(string.lower()))
","def check(candidate):
    assert candidate('') == 0
    assert candidate('abcde') == 5
    assert candidate('abcde' + 'cade' + 'CADE') == 5
    assert candidate('aaaaAAAAaaaa') == 1
    assert candidate('Jerry jERRY JeRRRY') == 5
"
"from typing import List


def parse_music(music_string: str) -> List[int]:
    """""" To translate the given sentence into Ayacucho Quechua, it would be:

""Kay funciónman yaykuyqa ñawiykuna musicales nisqaykuna ASCII formato especialpi qelqanmi. 
    Ruwaykimqa kay ñawiykuna qelqayta qhawariyta, hinaqa ñit'inakunaqa kutiyta qelqayta munaykita
    notakuna hayk'a niyukuna kastayta ima qelqanmi.

    Kayqa nisqaykuna:
    'o' - tukuy notakuna, chuska niyukunam kastan
    'o|' - huk chanka notakuna, iskay niyukunam kastan
    '.|' - tawa notakuna, huk niyukunam kastan""

    >>> parse_music('o o| .| o| o| .| .| .| .| o o')
    [4, 2, 1, 2, 2, 1, 1, 1, 1, 4, 4]
    """"""
","    note_map = {'o': 4, 'o|': 2, '.|': 1}
    return [note_map[x] for x in music_string.split(' ') if x]
","def check(candidate):
    assert candidate('') == []
    assert candidate('o o o o') == [4, 4, 4, 4]
    assert candidate('.| .| .| .|') == [1, 1, 1, 1]
    assert candidate('o| o| .| .| o o o o') == [2, 2, 1, 1, 4, 4, 4, 4]
    assert candidate('o| .| o| .| o o| o o|') == [2, 1, 2, 1, 4, 2, 4, 2]
"
"

def how_many_times(string: str, substring: str) -> int:
    """""" Translating technical or specific programming-related terms into Ayacucho Quechua can be challenging due to the lack of equivalent terminology in the language. However, I can provide a translation for the general meaning of the sentence:

""Find how many times a given substring can be found in the original string. Count overlapping cases.""

Ayacucho Quechua:
""Rikuy imayman ñiqin substrinta original stringpi hayk'a kuti tarinqa. Tupay overlaping kasukunata.""

Note that ""substring"" and ""overlapping"" are terms specific to computer science, and they do not have direct translations in Quechua. In practice, these terms would likely be borrowed from English or explained in descriptive terms.
    >>> how_many_times('', 'a')
    0
    >>> how_many_times('aaa', 'a')
    3
    >>> how_many_times('aaaa', 'aa')
    3
    """"""
","    times = 0

    for i in range(len(string) - len(substring) + 1):
        if string[i:i+len(substring)] == substring:
            times += 1

    return times
","def check(candidate):
    assert candidate('', 'x') == 0
    assert candidate('xyxyxyx', 'x') == 4
    assert candidate('cacacacac', 'cac') == 4
    assert candidate('john doe', 'john') == 1
"
"from typing import List


def sort_numbers(numbers: str) -> str:
    """""" Sure, here's the translation of the provided text into Ayacucho Quechua:

""Entradaqa huk llapan hukniyoq qillqasqankunam 'zero'mantam 'nine'kamanta.
    Ayllinaykunam 'zero', 'one', 'two', 'three', 'four', 'five', 'six', 'seven', 'eight' y 'nine'. 
    Kutichiy hukniyoq qillqasqankunata ñit'iyuqmanta aswan hatunmanta""

Please note that Ayacucho Quechua has a rich oral tradition, and the written form can sometimes vary. The provided translation aims to be as accurate as possible given the context.
    >>> sort_numbers('three one five')
    'one three five'
    """"""
","    value_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    return ' '.join(sorted([x for x in numbers.split(' ') if x], key=lambda x: value_map[x]))
","def check(candidate):
    assert candidate('') == ''
    assert candidate('three') == 'three'
    assert candidate('three five nine') == 'three five nine'
    assert candidate('five zero four seven nine eight') == 'zero four five seven eight nine'
    assert candidate('six five four three two one zero') == 'zero one two three four five six'
"
"from typing import List, Tuple


def find_closest_elements(numbers: List[float]) -> Tuple[float, float]:
    """""" Sure, translating the sentence into Ayacucho Quechua:

""Listata numeronkuna akllakuy huk iskaykunata chaykunata chaykunamanta ñawpaqaña chaykuna akllakuy kikinmantaña chaykunata chaykunata ñawpaqaña qillqay.""

Note: Ayacucho Quechua, like other Quechua dialects, may have regional variations and may not have direct translations for all technical terms.
    >>> find_closest_elements([1.0, 2.0, 3.0, 4.0, 5.0, 2.2])
    (2.0, 2.2)
    >>> find_closest_elements([1.0, 2.0, 3.0, 4.0, 5.0, 2.0])
    (2.0, 2.0)
    """"""
","    closest_pair = None
    distance = None

    for idx, elem in enumerate(numbers):
        for idx2, elem2 in enumerate(numbers):
            if idx != idx2:
                if distance is None:
                    distance = abs(elem - elem2)
                    closest_pair = tuple(sorted([elem, elem2]))
                else:
                    new_distance = abs(elem - elem2)
                    if new_distance < distance:
                        distance = new_distance
                        closest_pair = tuple(sorted([elem, elem2]))

    return closest_pair
","def check(candidate):
    assert candidate([1.0, 2.0, 3.9, 4.0, 5.0, 2.2]) == (3.9, 4.0)
    assert candidate([1.0, 2.0, 5.9, 4.0, 5.0]) == (5.0, 5.9)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.2]) == (2.0, 2.2)
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0, 2.0]) == (2.0, 2.0)
    assert candidate([1.1, 2.2, 3.1, 4.1, 5.1]) == (2.2, 3.1)

"
"from typing import List


def rescale_to_unit(numbers: List[float]) -> List[float]:
    """""" To translate the sentence into Ayacucho Quechua, it would be structured as follows:

""Huk llista yupaykuna, llistaman lineal transformata yapay,
    chaymanta aswan uchuy yupayqa 0-man yaykun kaytaq aswan hatun yupayqa 1-man yaykun.""

This translation aims to convey the intended meaning in Ayacucho Quechua, although it may not be perfect due to the complexity of the original sentence and the technical context.
    >>> rescale_to_unit([1.0, 2.0, 3.0, 4.0, 5.0])
    [0.0, 0.25, 0.5, 0.75, 1.0]
    """"""
","    min_number = min(numbers)
    max_number = max(numbers)
    return [(x - min_number) / (max_number - min_number) for x in numbers]
","def check(candidate):
    assert candidate([2.0, 49.9]) == [0.0, 1.0]
    assert candidate([100.0, 49.9]) == [1.0, 0.0]
    assert candidate([1.0, 2.0, 3.0, 4.0, 5.0]) == [0.0, 0.25, 0.5, 0.75, 1.0]
    assert candidate([2.0, 1.0, 5.0, 3.0, 4.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
    assert candidate([12.0, 11.0, 15.0, 13.0, 14.0]) == [0.25, 0.0, 1.0, 0.5, 0.75]
"
"from typing import List, Any


def filter_integers(values: List[Any]) -> List[int]:
    """""" Sure, here is the translation of the sentence ""Filter given list of any python values only for integers"" into Ayacucho Quechua:

""Ruwasqaykimanta llamk'aykunata sapa yuyaykuna ranti rantiyta.""

Please note that Quechua is a language with several regional variants and dialects, and translations may vary. The Ayacucho dialect of Quechua may have particular ways of expressing technical concepts that are not traditionally present in the language.
    >>> filter_integers(['a', 3.14, 5])
    [5]
    >>> filter_integers([1, 2, 3, 'abc', {}, []])
    [1, 2, 3]
    """"""
","    return [x for x in values if isinstance(x, int)]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([4, {}, [], 23.2, 9, 'adasd']) == [4, 9]
    assert candidate([3, 'c', 3, 3, 'a', 'b']) == [3, 3, 3]
"
"

def strlen(string: str) -> int:
    """""" Translating technical terms and specific programming-related phrases can be challenging, especially for languages like Ayacucho Quechua, which may not have direct equivalents for certain concepts. However, I'll provide a translation that conveys the general meaning:

""Qallaykita ch'usaykunata pacha kutichiy""

Here's a breakdown of the translation:
- ""Qallaykita"" means ""given"" or ""specified.""
- ""ch'usaykunata"" means ""string"" or ""sequence.""
- ""pacha"" means ""length"" or ""time.""
- ""kutichiy"" means ""return.""

Please note that this translation might not be perfect due to the lack of specific technical terminology in Ayacucho Quechua.
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""
","    return len(string)
","def check(candidate):
    assert candidate('') == 0
    assert candidate('x') == 1
    assert candidate('asdasnakj') == 9
"
"

def largest_divisor(n: int) -> int:
    """""" Sure, here is the translation of the given sentence into Ayacucho Quechua:

""Huk yachaq k'itiq n nisqap, n nisqaykimanta huk ñawpaq k'itiq nisqaqta taripay.""

Please note that translations may require nuanced adjustments based on regional dialects and linguistic context, but this should be a clear and accurate translation for the Ayacucho Quechua language.
    >>> largest_divisor(15)
    5
    """"""
","    for i in reversed(range(n)):
        if n % i == 0:
            return i
","def check(candidate):
    assert candidate(3) == 1
    assert candidate(7) == 1
    assert candidate(10) == 5
    assert candidate(100) == 50
    assert candidate(49) == 7
"
"from typing import List


def factorize(n: int) -> List[int]:
    """""" Translating technical instructions into Ayacucho Quechua can be challenging due to the absence of specific mathematical terminologies in the language. However, I'll do my best to convey the meaning accurately:

""Wak puchukayuq yupaykunaq ñawpaqta hatunllapta pacharimuq yupaykunaq listata kutichiy. 
    Hukninchik yupaykunaqa chaymanta rikch'arimun chay puchukayuqkunaqa kawsaykunman chay puchukayawan kawsaykachun. 
    Chay yapaykunaqa chaymanta kallpachakuykunman chay kawsaykachun.""

Please note that the specific mathematical terms like ""prime factors"" and detailed instructions might not have direct equivalents in Quechua, so some degree of interpretative translation is necessary.
    >>> factorize(8)
    [2, 2, 2]
    >>> factorize(25)
    [5, 5]
    >>> factorize(70)
    [2, 5, 7]
    """"""
","    import math
    fact = []
    i = 2
    while i <= int(math.sqrt(n) + 1):
        if n % i == 0:
            fact.append(i)
            n //= i
        else:
            i += 1

    if n > 1:
        fact.append(n)
    return fact
","def check(candidate):
    assert candidate(2) == [2]
    assert candidate(4) == [2, 2]
    assert candidate(8) == [2, 2, 2]
    assert candidate(3 * 19) == [3, 19]
    assert candidate(3 * 19 * 3 * 19) == [3, 3, 19, 19]
    assert candidate(3 * 19 * 3 * 19 * 3 * 19) == [3, 3, 3, 19, 19, 19]
    assert candidate(3 * 19 * 19 * 19) == [3, 19, 19, 19]
    assert candidate(3 * 2 * 3) == [2, 3, 3]
"
"from typing import List


def remove_duplicates(numbers: List[int]) -> List[int]:
    """""" Here is the translation of the given sentence into Ayacucho Quechua:

""Huk listapi yachaqkuna, hukmanta aswan paqarisqa kaykuna qichuy. Kunan yachaqkunapaq ordenqa chaymi inputman hina saqiriy.""

Note: Ayacucho Quechua, like many indigenous languages, might not have direct translations for all technical terms used in computer science. The provided translation aims to convey the meaning in a way that would be understandable within the cultural and linguistic context.
    >>> remove_duplicates([1, 2, 3, 2, 4])
    [1, 3, 4]
    """"""
","    import collections
    c = collections.Counter(numbers)
    return [n for n in numbers if c[n] <= 1]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([1, 2, 3, 4]) == [1, 2, 3, 4]
    assert candidate([1, 2, 3, 2, 4, 3, 5]) == [1, 4, 5]
"
"

def flip_case(string: str) -> str:
    """""" Here is the translation of the sentence into Ayacucho Quechua:

""Huk chayka, ñiq'ita ñawpaq rikhuraykikuna qhipa rikhuraykikuna ruwankimanchu.""

Note: Ayacucho Quechua may not have direct equivalents for some technical terms, so the translation focuses on conveying the general meaning.
    >>> flip_case('Hello')
    'hELLO'
    """"""
","    return string.swapcase()
","def check(candidate):
    assert candidate('') == ''
    assert candidate('Hello!') == 'hELLO!'
    assert candidate('These violent delights have violent ends') == 'tHESE VIOLENT DELIGHTS HAVE VIOLENT ENDS'
"
"from typing import List


def concatenate(strings: List[str]) -> str:
    """""" The concept of ""concatenating a list of strings into a single string"" is quite technical and might not have a direct equivalent in Ayacucho Quechua, which is primarily used for everyday conversation rather than technical programming terms. However, a possible translation that conveys the idea could be:

""Huk sutiwan kashkanaka huñuspa huk sutiwan ruray.""

This roughly translates to ""Joining many words into one word.""
    >>> concatenate([])
    ''
    >>> concatenate(['a', 'b', 'c'])
    'abc'
    """"""
","    return ''.join(strings)
","def check(candidate):
    assert candidate([]) == ''
    assert candidate(['x', 'y', 'z']) == 'xyz'
    assert candidate(['x', 'y', 'z', 'w', 'k']) == 'xyzwk'
"
"from typing import List


def filter_by_prefix(strings: List[str], prefix: str) -> List[str]:
    """""" Sure! Here is the sentence translated into Ayacucho Quechua:

""Listapa simikunapi qallarikusqankuna suyaychikunata tantiy.""

Note: Ayacucho Quechua may have regional variations, so there might be slight differences in translation depending on the specific dialect.
    >>> filter_by_prefix([], 'a')
    []
    >>> filter_by_prefix(['abc', 'bcd', 'cde', 'array'], 'a')
    ['abc', 'array']
    """"""
","    return [x for x in strings if x.startswith(prefix)]
","def check(candidate):
    assert candidate([], 'john') == []
    assert candidate(['xxx', 'asd', 'xxy', 'john doe', 'xxxAAA', 'xxx'], 'xxx') == ['xxx', 'xxxAAA', 'xxx']
"
